route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
49,21-62,44011_17,PT-Fin de Semana-TEMP / (ARANGOITI),,1,,4838,1,0
11,21-60,44013_1,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-60,44013_2,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-60,44013_3,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-60,44013_4,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-60,44013_5,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-60,44013_6,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-60,44013_7,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-60,44013_8,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-60,44013_9,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-60,44013_10,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-60,44013_11,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-60,44013_12,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-60,44013_13,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-60,44013_14,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-60,44013_15,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-60,44013_16,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-60,44013_17,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-60,44013_18,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-60,44013_19,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-60,44013_20,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-60,44013_21,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-60,44013_22,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-60,44013_23,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-60,44013_24,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-60,44013_25,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-60,44013_26,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-60,44013_27,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-60,44013_28,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-60,44013_29,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-60,44013_30,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-60,44013_31,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-60,44013_32,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-60,44013_33,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-60,44013_34,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-60,44013_35,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-60,44013_36,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-60,44013_37,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-60,44013_38,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-60,44013_39,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-60,44013_40,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-60,44013_41,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-60,44013_42,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-60,44013_43,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-60,44013_44,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-60,44013_45,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-60,44013_46,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-60,44013_47,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-60,44013_48,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-60,44013_49,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-61,44017_1,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-61,44017_2,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-61,44017_3,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-61,44017_4,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-61,44017_5,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-61,44017_6,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-61,44017_7,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-61,44017_8,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-61,44017_9,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-61,44017_10,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-61,44017_11,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-61,44017_12,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-61,44017_13,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-61,44017_14,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-61,44017_15,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-61,44017_16,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-61,44017_17,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-61,44017_18,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-61,44017_19,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-61,44017_20,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-61,44017_21,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-61,44017_22,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-61,44017_23,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-61,44017_24,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-61,44017_25,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-61,44017_26,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-61,44017_27,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-61,44017_28,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-61,44017_29,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-61,44017_30,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-61,44017_31,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-61,44017_32,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-61,44017_33,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-61,44017_34,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-61,44017_35,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-61,44017_36,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-61,44017_37,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-61,44017_38,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-61,44017_39,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-61,44017_40,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-61,44017_41,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-61,44017_42,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-61,44017_43,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-61,44017_44,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-61,44017_45,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-61,44017_46,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-61,44017_47,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-61,44017_48,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-61,44017_49,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-62,44019_1,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-62,44019_2,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-62,44019_3,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-62,44019_4,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-62,44019_5,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-62,44019_6,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-62,44019_7,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-62,44019_8,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-62,44019_9,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-62,44019_10,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-62,44019_11,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-62,44019_12,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-62,44019_13,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-62,44019_14,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-62,44019_15,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-62,44019_16,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-62,44019_17,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-62,44019_18,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-62,44019_19,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-62,44019_20,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-62,44019_21,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-62,44019_22,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-62,44019_23,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-62,44019_24,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-62,44019_25,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-62,44019_26,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-62,44019_27,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-62,44019_28,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-62,44019_29,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-62,44019_30,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-62,44019_31,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-11,44020_1,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-11,44020_2,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-11,44020_3,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-11,44020_4,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-11,44020_5,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-11,44020_6,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-11,44020_7,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-11,44020_8,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-11,44020_9,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-11,44020_10,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-11,44020_11,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-11,44020_12,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-11,44020_13,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-11,44020_14,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-11,44020_15,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-11,44020_16,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-11,44020_17,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-11,44020_18,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-11,44020_19,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-11,44020_20,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-11,44020_21,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-11,44020_22,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-11,44020_23,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-11,44020_24,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-11,44020_25,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-11,44020_26,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-11,44020_27,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-11,44020_28,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-11,44020_29,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-11,44020_30,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-362,44021_1,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-362,44021_2,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-362,44021_3,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-362,44021_4,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-362,44021_5,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-362,44021_6,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-362,44021_7,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-362,44021_8,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-362,44021_9,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-362,44021_10,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-362,44021_11,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-362,44021_12,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-362,44021_13,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-362,44021_14,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-362,44021_15,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-362,44021_16,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-362,44021_17,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-362,44021_18,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-362,44021_19,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-362,44021_20,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-362,44021_21,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-362,44021_22,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-362,44021_23,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-362,44021_24,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-362,44021_25,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-362,44021_26,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-362,44021_27,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-362,44021_28,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-362,44021_29,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
11,21-362,44021_30,PT-Semana / (SARRIKUE) - VLT - TEMP,,1,,4840,1,0
60,21-60,44044_1,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-60,44044_2,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-60,44044_3,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-60,44044_4,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-60,44044_5,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-60,44044_6,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-60,44044_7,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-60,44044_8,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-60,44044_9,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-60,44044_10,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-60,44044_11,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-60,44044_12,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-60,44044_13,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-60,44044_14,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-60,44044_15,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-60,44044_16,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-60,44044_17,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-60,44044_18,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-60,44044_19,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-60,44044_20,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-60,44044_21,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-60,44044_22,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-60,44044_23,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-60,44044_24,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-60,44044_25,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-60,44044_26,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-60,44044_27,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-60,44044_28,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-60,44044_29,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-60,44044_30,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-60,44044_31,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-60,44044_32,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-60,44044_33,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-60,44044_34,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-60,44044_35,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-60,44044_36,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-60,44044_37,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-60,44044_38,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-60,44044_39,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-60,44044_40,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-60,44044_41,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-60,44044_42,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-60,44044_43,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-60,44044_44,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-60,44044_45,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-60,44044_46,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-60,44044_47,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-61,44046_1,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-61,44046_2,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-61,44046_3,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-61,44046_4,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-61,44046_5,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-61,44046_6,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-61,44046_7,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-61,44046_8,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-61,44046_9,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-61,44046_10,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-61,44046_11,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-61,44046_12,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-61,44046_13,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-61,44046_14,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-61,44046_15,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-61,44046_16,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-61,44046_17,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-61,44046_18,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-61,44046_19,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-61,44046_20,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-61,44046_21,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-61,44046_22,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-61,44046_23,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-61,44046_24,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-61,44046_25,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-61,44046_26,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-61,44046_27,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-61,44046_28,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-61,44046_29,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-61,44046_30,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-61,44046_31,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-61,44046_32,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-61,44046_33,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-61,44046_34,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-61,44046_35,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-61,44046_36,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-61,44046_37,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-61,44046_38,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-61,44046_39,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-61,44046_40,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-61,44046_41,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-61,44046_42,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-61,44046_43,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-61,44046_44,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-61,44046_45,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-61,44046_46,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-61,44046_47,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-62,44047_1,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-62,44047_2,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-62,44047_3,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-62,44047_4,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-62,44047_5,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-62,44047_6,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-62,44047_7,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-62,44047_8,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-62,44047_9,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-62,44047_10,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-62,44047_11,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-62,44047_12,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
60,21-62,44047_13,PT-Semana / (ALTAMIRA)-TEMP,,0,,4842,1,0
